Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.4658659197562531,0.5437567296202614,0,0,1.6151960784313726,1.233779496508637,IRS2
GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),1/86,0.4658659197562531,0.5437567296202614,0,0,1.6151960784313726,1.233779496508637,INHBA
GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),2/217,0.468075501582483,0.5457582222468063,0,0,1.2776061148154172,0.9698635952335964,COL17A1;ITGA9
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),5/621,0.4701526663113079,0.547023619136469,0,0,1.1154336734693877,0.8418153562365757,LCN2;IRS2;CTSG;PPBP;UBA52
GO_Biological_Process_2021,calcium ion transmembrane transport (GO:0070588),1/87,0.4697551069727997,0.547023619136469,0,0,1.5963339793281657,1.2061001914285707,ATP2C2
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),1/88,0.4736161696619445,0.5498933001443419,0,0,1.577905491698595,1.1792603776283508,PFN1
GO_Biological_Process_2021,metal ion transport (GO:0030001),1/88,0.4736161696619445,0.5498933001443419,0,0,1.577905491698595,1.1792603776283508,TPT1
MSigDB_Hallmark_2020,Spermatogenesis,2/135,0.2563563686507409,0.5521521786323651,0,0,2.073926073926074,2.823000666352287,GFI1;PRKAR2A
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.4775730919413469,0.5527419941356828,0,0,1.2540153910016925,0.926765100079625,TAF13;ELOB
GO_Biological_Process_2021,protein import (GO:0017038),1/89,0.4774493098046625,0.5527419941356828,0,0,1.5598958333333333,1.15322675005726,PXMP2
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/89,0.4774493098046625,0.5527419941356828,0,0,1.5598958333333333,1.15322675005726,GPX1
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),1/90,0.4812547279798335,0.5552551934746405,0,0,1.54229088639201,1.1279676557377991,PET100
GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",1/90,0.4812547279798335,0.5552551934746405,0,0,1.54229088639201,1.1279676557377991,ZBTB7A
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),1/90,0.4812547279798335,0.5552551934746405,0,0,1.54229088639201,1.1279676557377991,GNAQ
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),1/91,0.4850326232307441,0.5590292407769183,0,0,1.5250771604938271,1.1034529956543688,MYB
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),4/496,0.4859704781709865,0.559525508791856,0,0,1.1164735051605834,0.8056555448252747,RPS6KA2;MAPKAPK2;CTSG;ERG
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),1/92,0.4887831933324898,0.5605934524210611,0,0,1.5082417582417582,1.079654132219211,PFN1
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),7/908,0.4889310074606171,0.5605934524210611,0,0,1.067075230420306,0.7635284889434504,BEX1;MYB;FOXH1;PTOV1;ERG;INHBA;UBA52
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),1/92,0.4887831933324898,0.5605934524210611,0,0,1.5082417582417582,1.079654132219211,INHBA
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),1/92,0.4887831933324898,0.5605934524210611,0,0,1.5082417582417582,1.079654132219211,IRS2
GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),1/93,0.4925066344673171,0.5641067682424203,0,0,1.491772342995169,1.0565438049421556,GPX1
GO_Biological_Process_2021,hemopoiesis (GO:0030097),1/94,0.4962031416216191,0.5659897261723328,0,0,1.4756571087216248,1.0340960496623903,INHBA
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.4962031416216191,0.5659897261723328,0,0,1.4756571087216248,1.0340960496623903,IGF2BP2
GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.4962031416216191,0.5659897261723328,0,0,1.4756571087216248,1.0340960496623903,UBA52
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),1/94,0.4962031416216191,0.5659897261723328,0,0,1.4756571087216248,1.0340960496623903,IRS2
GO_Biological_Process_2021,apoptotic process (GO:0006915),2/231,0.5008631157285761,0.5707148932320449,0,0,1.198644150609216,0.8287694601030312,CIB1;RTN4
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.5035161262874681,0.5731458073220612,0,0,1.4444444444444444,0.9910904451646112,LCN2
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),1/97,0.5071329867403692,0.5748897064487434,0,0,1.4293258101851851,0.9704865094331012,LCN2
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),3/371,0.5060522592422593,0.5748897064487434,0,0,1.1187423453766074,0.7619925683485688,CIB1;AZU1;INHBA
GO_Biological_Process_2021,protein maturation (GO:0051604),1/97,0.5071329867403692,0.5748897064487434,0,0,1.4293258101851851,0.9704865094331012,TESC
GO_Biological_Process_2021,regulation of MAP kinase activity (GO:0043405),1/97,0.5071329867403692,0.5748897064487434,0,0,1.4293258101851851,0.9704865094331012,CD24
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),4/511,0.5092612327165028,0.5767095890003107,0,0,1.0826024312112692,0.7305338054873242,TESC;MYB;FOXH1;INHBA
GO_Biological_Process_2021,organic anion transport (GO:0015711),1/99,0.5142883906084725,0.5812091135667472,0,0,1.400014172335601,0.9309689636978082,SLC26A6
GO_Biological_Process_2021,response to UV (GO:0009411),1/99,0.5142883906084725,0.5812091135667472,0,0,1.400014172335601,0.9309689636978082,GPX1
GO_Biological_Process_2021,organic acid transport (GO:0015849),1/100,0.5178273087692054,0.5840117807489095,0,0,1.3858024691358024,0.9120152759391972,SLC26A6
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),1/100,0.5178273087692054,0.5840117807489095,0,0,1.3858024691358024,0.9120152759391972,RPS9
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.5213406186510254,0.5867741860939603,0,0,1.371875,0.8935730753653364,PKP4
GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),1/101,0.5213406186510254,0.5867741860939603,0,0,1.371875,0.8935730753653364,CIB1
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,CD24
GO_Biological_Process_2021,regulation of cell death (GO:0010941),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,OLFM4
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,AZU1
GO_Biological_Process_2021,cell junction assembly (GO:0034329),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,PKP4
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,CIB1
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),1/102,0.524828504319898,0.5871053146702307,0,0,1.3582233223322333,0.8756244751602236,INHBA
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.5282911484098134,0.5903800777062048,0,0,1.3448393246187365,0.8581523683886902,SLC26A6
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.5317287324205507,0.5936202346759792,0,0,1.331715210355987,0.8411403864176489,TSPO
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",7/948,0.5348847235993037,0.5962232367436673,0,0,1.0195598268878314,0.6379426876270952,PRDX5;GFI1;MYB;ZNF703;UBA52;ZBTB7A;PFDN5
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.5351414364245065,0.5962232367436673,0,0,1.318843482905983,0.8245728613620413,UBA52
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/106,0.5385294392518217,0.5993925040310387,0,0,1.3062169312169312,0.8084347896197986,IRS2
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,1/49,0.3002089005513339,0.6004178011026678,0,0,2.865596064814815,3.448105009310916,MSRA
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),1/107,0.5418929184075886,0.6025281139148893,0,0,1.2938286163522013,0.7927117982504959,PABPN1
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.5452320503196295,0.6056303640509078,0,0,1.2816718587746625,0.7773901125694711,PTMS
MSigDB_Hallmark_2020,Apoptosis,2/161,0.3259588569114747,0.6084565329014195,0,0,1.7325064872234683,1.942112245028284,GPX1;TSPO
GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),1/109,0.5485470099123525,0.6086995492286971,0,0,1.2697402263374489,0.7624565272308312,EIF4EBP2
GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),1/110,0.5518379709251119,0.6117359617390938,0,0,1.2580275229357798,0.7478983772693942,CIB1
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.5583485864014527,0.6164749657665689,0,0,1.2352352352352352,0.7198602674353803,PIP4P1
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.5583485864014527,0.6164749657665689,0,0,1.2352352352352352,0.7198602674353803,QSOX1
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),1/112,0.5583485864014527,0.6164749657665689,0,0,1.2352352352352352,0.7198602674353803,ELOB
GO_Biological_Process_2021,phosphorylation (GO:0016310),3/400,0.5568888608981442,0.6164749657665689,0,0,1.0354773477134849,0.6061576606174417,MAPKAPK2;CTSG;ERG
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),1/113,0.5615685822318595,0.6187913548468942,0,0,1.2241443452380951,0.7063574485806319,LCN2
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.5615685822318595,0.6187913548468942,0,0,1.2241443452380951,0.7063574485806319,MPST
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),1/114,0.5647652622384339,0.6204542671802715,0,0,1.2132497541789578,0.6931843011920732,AZU1
GO_Biological_Process_2021,response to lipid (GO:0033993),1/114,0.5647652622384339,0.6204542671802715,0,0,1.2132497541789578,0.6931843011920732,MAPKAPK2
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),1/114,0.5647652622384339,0.6204542671802715,0,0,1.2132497541789578,0.6931843011920732,PRKAR2A
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),1/115,0.5679387942734445,0.623319890630457,0,0,1.2025462962962965,0.680330492951932,INHBA
GO_Biological_Process_2021,cytosolic transport (GO:0016482),1/116,0.5710893446740093,0.6255328174532594,0,0,1.1920289855072463,0.6677860943122064,LAMP1
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.5710893446740093,0.6255328174532594,0,0,1.1920289855072463,0.6677860943122064,SPNS2
MSigDB_Hallmark_2020,Inflammatory Response,2/200,0.4266179815542056,0.6287001833430398,0,0,1.3885003885003886,1.18281672040739,OLR1;INHBA
MSigDB_Hallmark_2020,Hypoxia,2/200,0.4266179815542056,0.6287001833430398,0,0,1.3885003885003886,1.18281672040739,PRDX5;IRS2
MSigDB_Hallmark_2020,Allograft Rejection,2/200,0.4266179815542056,0.6287001833430398,0,0,1.3885003885003886,1.18281672040739,RPS9;INHBA
MSigDB_Hallmark_2020,Glycolysis,2/200,0.4266179815542056,0.6287001833430398,0,0,1.3885003885003886,1.18281672040739,IRS2;QSOX1
GO_Biological_Process_2021,adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),1/118,0.5773221606643096,0.6304815279333996,0,0,1.1715337132003798,0.6435877049243085,GNAQ
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),1/118,0.5773221606643096,0.6304815279333996,0,0,1.1715337132003798,0.6435877049243085,MAPKAPK2
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.5773221606643096,0.6304815279333996,0,0,1.1715337132003798,0.6435877049243085,LTF
GO_Biological_Process_2021,cellular response to interferon-gamma (GO:0071346),1/121,0.5865031163606815,0.6398743198277267,0,0,1.1420717592592593,0.6093835627592935,SLC26A6
GO_Biological_Process_2021,potassium ion transport (GO:0006813),1/122,0.5895192069983082,0.6425293333193023,0,0,1.1325757575757576,0.5985073686708741,KCNH3
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),2/274,0.5931520099952371,0.6452136755668111,0,0,1.0069415878239407,0.5259301952600614,CIB1;CD24
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),2/274,0.5931520099952371,0.6452136755668111,0,0,1.0069415878239407,0.5259301952600614,KCNH3;ATP2C2
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),1/124,0.5954859979383137,0.6458417460432252,0,0,1.1140469738030714,0.5774967777473968,GPX1
GO_Biological_Process_2021,defense response to symbiont (GO:0140546),1/124,0.5954859979383137,0.6458417460432252,0,0,1.1140469738030714,0.5774967777473968,AZU1
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.5954859979383137,0.6458417460432252,0,0,1.1140469738030714,0.5774967777473968,PFN1
KEGG_2021_Human,Transcriptional misregulation in cancer,5/192,0.01309524267046,0.6460319717426934,0,0,3.7563025210084033,16.28547313056584,DEFA4;DEFA3;ERG;DEFA1;DEFA1B
KEGG_2021_Human,NOD-like receptor signaling pathway,5/181,0.0103469393936436,0.6460319717426934,0,0,3.993303571428571,18.253648248031723,DEFA4;DEFA3;DEFA1;DEFA1B;CAMP
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),3/430,0.6060925088404451,0.656699447201386,0,0,0.9612428670382952,0.4813160753993764,MYB;ZNF703;PFDN5
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),1/128,0.6071623809460359,0.6572130580799583,0,0,1.078740157480315,0.5382471207903056,RAB13
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),1/129,0.6100287893612312,0.6596683869269,0,0,1.0702582465277777,0.5289742042830838,UBA52
GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),1/130,0.6128744256527835,0.6601567299756057,0,0,1.0619078380706288,0.5199049975085565,IRS2
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),1/130,0.6128744256527835,0.6601567299756057,0,0,1.0619078380706288,0.5199049975085565,PTGES
GO_Biological_Process_2021,protein glycosylation (GO:0006486),1/130,0.6128744256527835,0.6601567299756057,0,0,1.0619078380706288,0.5199049975085565,MGAT4B
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),1/130,0.6128744256527835,0.6601567299756057,0,0,1.0619078380706288,0.5199049975085565,CCNY
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),1/131,0.6156994393663706,0.6619069021648214,0,0,1.0536858974358974,0.511033822340792,CCNY
GO_Biological_Process_2021,cellular response to metal ion (GO:0071248),1/131,0.6156994393663706,0.6619069021648214,0,0,1.0536858974358974,0.511033822340792,CPNE2
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),2/286,0.6165490999384208,0.662174934013708,0,0,0.9638038018319708,0.466112208276563,RPS6KA2;UBA52
GO_Biological_Process_2021,defense response to virus (GO:0051607),1/133,0.6212881913814003,0.6666156372506659,0,0,1.0376157407407407,0.4938638249546145,AZU1
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.6295203257644137,0.6747919526901345,0,0,1.01440329218107,0.4694629396636341,PRKAR2A
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",8/1183,0.6311547222377175,0.6758870472118471,0,0,0.928342910389812,0.4272273480409266,BEX1;TESC;MYB;FOXH1;PTOV1;ERG;INHBA;UBA52
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.6322246835852459,0.6763761648831486,0,0,1.0068933823529411,0.4616711237609759,PRKAR2A
GO_Biological_Process_2021,potassium ion transmembrane transport (GO:0071805),1/139,0.6375747231806855,0.6814388756475738,0,0,0.992200080515298,0.4465731786159354,KCNH3
GO_Biological_Process_2021,DNA repair (GO:0006281),2/298,0.6389096958504548,0.68220464135823,0,0,0.9241636741636742,0.4140180765519944,CIB1;UBA52
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),1/140,0.6402206863978538,0.6829433434205346,0,0,0.9850119904076738,0.4392585515062965,TAF13
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.6428474642798908,0.6850828532374101,0,0,0.9779265873015872,0.4320947189420661,IRS2
GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),1/143,0.6480440159089341,0.6886248068858906,0,0,0.9640551643192488,0.4182039095192688,LRP3
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),1/143,0.6480440159089341,0.6886248068858906,0,0,0.9640551643192488,0.4182039095192688,UBA52
GO_Biological_Process_2021,neuron development (GO:0048666),1/143,0.6480440159089341,0.6886248068858906,0,0,0.9640551643192488,0.4182039095192688,RAB13
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration (GO:0007204),1/147,0.6582129088526799,0.6987174029426474,0,0,0.9374524353120244,0.3920677605862604,CD24
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),2/310,0.6602423386701423,0.6987174029426474,0,0,0.8876123876123876,0.3684908017825491,RPS6KA2;UBA52
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.6607092033265469,0.6987174029426474,0,0,0.9310279667422524,0.3858565995043855,PABPN1
GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),1/148,0.6607092033265469,0.6987174029426474,0,0,0.9310279667422524,0.3858565995043855,CD24
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),1/148,0.6607092033265469,0.6987174029426474,0,0,0.9310279667422524,0.3858565995043855,CIB1
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),3/468,0.6630705978112384,0.6999958771556355,0,0,0.8809631985461154,0.3619647077022473,MYB;ZNF703;PFDN5
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),1/149,0.663187390414904,0.6999958771556355,0,0,0.9246903153153152,0.3797681751600157,PKP4
GO_Biological_Process_2021,brain development (GO:0007420),1/150,0.665647600597259,0.7019209402091555,0,0,0.9184377330350484,0.3737994519240974,ROGDI
KEGG_2021_Human,Dopaminergic synapse,2/132,0.2483044897263545,0.7035101045993255,0,0,2.122108660570199,2.956308524107221,GNAQ;GNAI2
KEGG_2021_Human,Progesterone-mediated oocyte maturation,2/100,0.1639353180302545,0.7035101045993255,0,0,2.819608962466105,5.0986518873563975,RPS6KA2;GNAI2
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.2472711814781317,0.7035101045993255,0,0,3.6215277777777777,5.06025082837594,MGAT4B
KEGG_2021_Human,African trypanosomiasis,1/37,0.2362158199617376,0.7035101045993255,0,0,3.8231095679012346,5.516783045568325,GNAQ
KEGG_2021_Human,Melanogenesis,2/101,0.1664961417912676,0.7035101045993255,0,0,2.790986790986791,5.003634069137337,GNAQ;GNAI2
KEGG_2021_Human,Chagas disease,2/102,0.1690639869892988,0.7035101045993255,0,0,2.762937062937063,4.911059884761311,GNAQ;GNAI2
KEGG_2021_Human,Longevity regulating pathway,2/102,0.1690639869892988,0.7035101045993255,0,0,2.762937062937063,4.911059884761311,EIF4EBP2;IRS2
KEGG_2021_Human,Protein digestion and absorption,2/103,0.171638619476303,0.7035101045993255,0,0,2.7354427750467356,4.8208460404715625,COL17A1;SLC36A4
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",2/106,0.1794009444100146,0.7035101045993255,0,0,2.656132329209252,4.563586123966958,GNAQ;GNAI2
KEGG_2021_Human,Insulin resistance,2/108,0.1846056051753169,0.7035101045993255,0,0,2.6057527378282095,4.402506786857338,RPS6KA2;IRS2
KEGG_2021_Human,Rap1 signaling pathway,3/210,0.1957269713691898,0.7035101045993255,0,0,2.0053072055521537,3.2707254240555397,GNAQ;PFN1;GNAI2
KEGG_2021_Human,Neutrophil extracellular trap formation,3/189,0.1580841076508985,0.7035101045993255,0,0,2.234098137210359,4.121080114225563,CTSG;AZU1;CAMP
KEGG_2021_Human,Cholinergic synapse,2/113,0.1977088376539505,0.7035101045993255,0,0,2.4877464877464877,4.032537167291587,GNAQ;GNAI2
KEGG_2021_Human,Human immunodeficiency virus 1 infection,3/212,0.1994234924736556,0.7035101045993255,0,0,1.9859154929577465,3.201940427796564,GNAQ;ELOB;GNAI2
KEGG_2021_Human,Circadian entrainment,2/97,0.1562973616005646,0.7035101045993255,0,0,2.909090909090909,5.399257955059939,GNAQ;GNAI2
KEGG_2021_Human,Renin-angiotensin system,1/23,0.1541805898809742,0.7035101045993255,0,0,6.260416666666667,11.704667207527,CTSG
KEGG_2021_Human,Glutamatergic synapse,2/114,0.2003435112240698,0.7035101045993255,0,0,2.4654095904095903,3.963692817472045,GNAQ;GNAI2
KEGG_2021_Human,Asthma,1/31,0.2020729547196876,0.7035101045993255,0,0,4.58912037037037,7.338583926220001,RNASE3
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.213575997546338,0.7035101045993255,0,0,2.3594525132986672,3.642434426759406,GNAQ;GNAI2
KEGG_2021_Human,Neurotrophin signaling pathway,2/119,0.213575997546338,0.7035101045993255,0,0,2.3594525132986672,3.642434426759406,RPS6KA2;MAPKAPK2
KEGG_2021_Human,Platelet activation,2/124,0.2268896029057643,0.7035101045993255,0,0,2.262180442508311,3.355473498275577,GNAQ;GNAI2
KEGG_2021_Human,Chemokine signaling pathway,3/192,0.163317001410509,0.7035101045993255,0,0,2.198300916610776,3.983457935662172,GNAQ;PPBP;GNAI2
KEGG_2021_Human,Serotonergic synapse,2/113,0.1977088376539505,0.7035101045993255,0,0,2.4877464877464877,4.032537167291587,GNAQ;GNAI2
KEGG_2021_Human,Yersinia infection,2/137,0.2617273661096673,0.7035101045993255,0,0,2.042994042994043,2.738535255559455,RPS6KA2;GNAQ
KEGG_2021_Human,Salivary secretion,2/93,0.146226456195529,0.7035101045993255,0,0,3.037577806808576,5.840043413190908,GNAQ;CAMP
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.377322657912168,0.7035101045993255,0,0,2.1474609375,2.0930326832870643,GNAQ
KEGG_2021_Human,Tuberculosis,2/180,0.3758160103875835,0.7035101045993255,0,0,1.546083130352793,1.513082897244442,LAMP1;CAMP
KEGG_2021_Human,GnRH secretion,1/64,0.3727605815324177,0.7035101045993255,0,0,2.181657848324515,2.1529012809497763,GNAQ
KEGG_2021_Human,Cytokine-cytokine receptor interaction,3/295,0.3612157892851704,0.7035101045993255,0,0,1.4154206058267411,1.4412941335415648,MPL;INHBA;PPBP
KEGG_2021_Human,Glycerolipid metabolism,1/61,0.3588742384908018,0.7035101045993255,0,0,2.291087962962963,2.3478685973081914,DGAT1
KEGG_2021_Human,Mineral absorption,1/60,0.3541779477645081,0.7035101045993255,0,0,2.3300376647834273,2.4184761429754227,SLC26A6
KEGG_2021_Human,VEGF signaling pathway,1/59,0.3494474952838259,0.7035101045993255,0,0,2.370330459770115,2.4921700833804463,MAPKAPK2
KEGG_2021_Human,Tight junction,2/169,0.3471054965479048,0.7035101045993255,0,0,1.6488421757882836,1.7446836344980374,MYL6;RAB13
KEGG_2021_Human,Glutathione metabolism,1/57,0.3398831162165372,0.7035101045993255,0,0,2.455233134920635,2.649573421806016,GPX1
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,1/53,0.3203334403206148,0.7035101045993255,0,0,2.64463141025641,3.010629421392725,GNAQ
KEGG_2021_Human,Ribosome,2/158,0.3179822185782535,0.7035101045993255,0,0,1.7660928814774968,2.0235182517167467,RPS9;UBA52
KEGG_2021_Human,Cushing syndrome,2/155,0.3099844116353092,0.7035101045993255,0,0,1.8009963892316834,2.1093868862822456,GNAQ;GNAI2
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.3052948386142571,0.7035101045993255,0,0,2.806972789115646,3.330409454829651,MGAT4B
KEGG_2021_Human,Apelin signaling pathway,2/137,0.2617273661096673,0.7035101045993255,0,0,2.042994042994043,2.738535255559455,GNAQ;GNAI2
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.3052948386142571,0.7035101045993255,0,0,2.806972789115646,3.330409454829651,MPST
KEGG_2021_Human,Phagosome,2/152,0.3019683721471199,0.7035101045993255,0,0,1.8372960372960372,2.2000388967903888,LAMP1;OLR1
KEGG_2021_Human,Cocaine addiction,1/49,0.3002089005513339,0.7035101045993255,0,0,2.865596064814815,3.448105009310916,GNAI2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,2/150,0.2966157288191369,0.7035101045993255,0,0,1.8623133623133623,2.26330261615745,GNAQ;GNAI2
KEGG_2021_Human,Retrograde endocannabinoid signaling,2/148,0.2912572912765225,0.7035101045993255,0,0,1.8880160934955457,2.328958929203761,GNAQ;GNAI2
KEGG_2021_Human,Cell adhesion molecules,2/148,0.2912572912765225,0.7035101045993255,0,0,1.8880160934955457,2.328958929203761,ITGA9;NECTIN1
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.2847281632984949,0.7035101045993255,0,0,3.057098765432099,3.840389732669807,IRS2
KEGG_2021_Human,Alzheimer disease,4/369,0.2795049137106611,0.7035101045993255,0,0,1.514815894297095,1.9309894543068011,GNAQ;ATG2A;IRS2;RTN4
KEGG_2021_Human,Basal transcription factors,1/45,0.2794927136755795,0.7035101045993255,0,0,3.126736111111111,3.985897707664475,TAF13
KEGG_2021_Human,ABC transporters,1/45,0.2794927136755795,0.7035101045993255,0,0,3.126736111111111,3.985897707664475,ABCA13
KEGG_2021_Human,Spinocerebellar ataxia,2/143,0.2778423158668154,0.7035101045993255,0,0,1.9554629767395728,2.504364436586684,GNAQ;ATG2A
KEGG_2021_Human,Fat digestion and absorption,1/43,0.2689073752516658,0.7035101045993255,0,0,3.275958994708995,4.302606177567963,DGAT1
KEGG_2021_Human,Insulin signaling pathway,2/137,0.2617273661096673,0.7035101045993255,0,0,2.042994042994043,2.738535255559455,PRKAR2A;IRS2
KEGG_2021_Human,Estrogen signaling pathway,2/137,0.2617273661096673,0.7035101045993255,0,0,2.042994042994043,2.738535255559455,GNAQ;GNAI2
KEGG_2021_Human,Cholesterol metabolism,1/50,0.3052948386142571,0.7035101045993255,0,0,2.806972789115646,3.330409454829651,TSPO
KEGG_2021_Human,Gap junction,2/88,0.1338425219000006,0.7035101045993255,0,0,3.214994308017564,6.465647339066754,GNAQ;GNAI2
KEGG_2021_Human,Mitophagy,1/68,0.3908121065738288,0.7035101045993255,0,0,2.050995024875622,1.9269680338127704,UBA52
KEGG_2021_Human,Peroxisome,2/82,0.1193267005471302,0.7035101045993255,0,0,3.457167832167832,7.349559092473965,PRDX5;PXMP2
KEGG_2021_Human,ECM-receptor interaction,1/88,0.4736161696619445,0.7035101045993255,0,0,1.577905491698595,1.1792603776283508,ITGA9
KEGG_2021_Human,GABAergic synapse,1/89,0.4774493098046625,0.7035101045993255,0,0,1.5598958333333333,1.15322675005726,GNAI2
