Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Breast cancer,6/147,0.1004136323296678,0.7182566219126165,0,0,1.935921072300563,4.449631922335638,APC;CSNK1A1;NCOA3;PTEN;BAK1;SOS1
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),4/180,0.5489204006042234,0.7205495125264773,0,0,1.0272833227378682,0.6161664248954102,LGALS3BP;SERPING1;OTOF;GTPBP2
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),9/417,0.5509253787064308,0.7226995807281561,0,0,0.996757075471698,0.5942226192292457,USP25;NCSTN;UBA7;SRBD1;UBA3;WWP2;CSF2RB;OMA1;HARS2
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell proliferation (GO:1904705),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,PTEN
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,PDCD10
GO_Biological_Process_2021,proton transmembrane transport (GO:1902600),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,COX15
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,GTF2H1
GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,SGMS1
GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,NBN
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.5554019833215046,0.7251899901591794,0,0,1.2558513374485596,0.7385198722545826,NCOA2
GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),2/86,0.5585843383816386,0.7276689199722984,0,0,1.0762899127168268,0.6267770681040143,CD274;BTN3A1
GO_Biological_Process_2021,glucose homeostasis (GO:0042593),2/86,0.5585843383816386,0.7276689199722984,0,0,1.0762899127168268,0.6267770681040143,OAS1;FFAR2
GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),2/86,0.5585843383816386,0.7276689199722984,0,0,1.0762899127168268,0.6267770681040143,PTEN;STAP1
GO_Biological_Process_2021,inflammatory response (GO:0006954),5/230,0.5587787745038676,0.7276689199722984,0,0,1.004257528556594,0.5844795249737369,TBK1;C3AR1;SIGLEC1;NAIP;CCR3
GO_Biological_Process_2021,organelle organization (GO:0006996),9/420,0.5595961489970871,0.7282516968772402,0,0,0.9893265390442088,0.5743435477737034,RHOT1;HAX1;GOLGA5;STX17;CSNK1A1;LMAN2;GORASP1;TRIP11;PPID
GO_Biological_Process_2021,positive regulation of insulin secretion (GO:0032024),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,ACSL4
GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,NSF
GO_Biological_Process_2021,protein targeting to membrane (GO:0006612),2/87,0.5648710201489296,0.7286013637654309,0,0,1.0635730858468675,0.6074681242820897,ZDHHC6;RAB8B
GO_Biological_Process_2021,positive regulation of potassium ion transport (GO:0043268),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,KCNJ2
GO_Biological_Process_2021,connective tissue development (GO:0061448),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,TRIP11
GO_Biological_Process_2021,positive regulation of production of molecular mediator of immune response (GO:0002702),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,FFAR2
GO_Biological_Process_2021,lysosome organization (GO:0007040),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,ABCA1
GO_Biological_Process_2021,tRNA aminoacylation (GO:0043039),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,HARS2
GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,JUP
GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,RNF2
GO_Biological_Process_2021,negative regulation of proteasomal protein catabolic process (GO:1901799),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,USP25
GO_Biological_Process_2021,positive regulation of cell development (GO:0010720),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,CX3CR1
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,NCOA3
GO_Biological_Process_2021,histone exchange (GO:0043486),1/38,0.5650453440679599,0.7286013637654309,0,0,1.2218468468468469,0.6974904124259358,VPS72
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),3/136,0.5673232049594497,0.7310598105792908,0,0,1.0194439587340445,0.5778474547911961,JUP;GORASP1;RAB8B
GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,NCSTN
GO_Biological_Process_2021,positive regulation of intracellular transport (GO:0032388),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,PDCD10
GO_Biological_Process_2021,organophosphate biosynthetic process (GO:0090407),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,IP6K1
GO_Biological_Process_2021,negative regulation of secretion by cell (GO:1903531),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,RSAD2
GO_Biological_Process_2021,negative regulation of protein secretion (GO:0050709),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,RSAD2
GO_Biological_Process_2021,negative regulation of lymphocyte proliferation (GO:0050672),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,CD274
GO_Biological_Process_2021,negative regulation of cellular metabolic process (GO:0031324),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,BTN2A2
GO_Biological_Process_2021,odontogenesis (GO:0042476),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,TUFT1
GO_Biological_Process_2021,response to peptide (GO:1901652),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,ERBIN
GO_Biological_Process_2021,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,NDUFAF1
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,MKLN1
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,HAX1
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,FAP
GO_Biological_Process_2021,regulation of ion transmembrane transporter activity (GO:0032412),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,WWP2
GO_Biological_Process_2021,cellular response to ketone (GO:1901655),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,AKR1C3
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,CDC27
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,KLHL12
GO_Biological_Process_2021,replication fork processing (GO:0031297),1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,FAM111A
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision (GO:0033683)",1/39,0.5744800115597981,0.7311901375315077,0,0,1.1896320662768032,0.6594011283446247,GTF2H1
GO_Biological_Process_2021,protein import (GO:0017038),2/89,0.5772505723203902,0.7328216485485805,0,0,1.0390164546497054,0.5709175555018883,PPP1R10;RAB8B
GO_Biological_Process_2021,mitochondrial translational termination (GO:0070126),2/89,0.5772505723203902,0.7328216485485805,0,0,1.0390164546497054,0.5709175555018883,MRPL49;MRPS31
GO_Biological_Process_2021,mitochondrial translational elongation (GO:0070125),2/89,0.5772505723203902,0.7328216485485805,0,0,1.0390164546497054,0.5709175555018883,MRPL49;MRPS31
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),2/89,0.5772505723203902,0.7328216485485805,0,0,1.0390164546497054,0.5709175555018883,AMN1;FBXL13
GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,ADRB2
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),4/188,0.583331726684373,0.7339246221902315,0,0,0.982213438735178,0.5294123117212346,CDC27;XPC;PTPN6;CEP63
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),2/90,0.5833431644662179,0.7339246221902315,0,0,1.0271567179919847,0.5536165657947308,HMGCL;HIBCH
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),2/90,0.5833431644662179,0.7339246221902315,0,0,1.0271567179919847,0.5536165657947308,RNF135;PRF1
GO_Biological_Process_2021,carboxylic acid metabolic process (GO:0019752),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,GSTO2
GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,PRUNE1
GO_Biological_Process_2021,fatty acid derivative biosynthetic process (GO:1901570),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,HMGCL
GO_Biological_Process_2021,intraciliary transport involved in cilium assembly (GO:0035735),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,TRIP11
GO_Biological_Process_2021,synaptic vesicle exocytosis (GO:0016079),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,OTOF
GO_Biological_Process_2021,negative regulation of blood coagulation (GO:0030195),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,SERPING1
GO_Biological_Process_2021,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,TANK
GO_Biological_Process_2021,negative regulation of protein kinase B signaling (GO:0051898),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,PTEN
GO_Biological_Process_2021,organic hydroxy compound transport (GO:0015850),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,NCOA2
GO_Biological_Process_2021,positive regulation of catalytic activity (GO:0043085),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,NCSTN
GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),1/40,0.5837104917978174,0.7339246221902315,0,0,1.1590693257359923,0.623985148028306,FUNDC1
GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),3/140,0.5870158210512881,0.7376095415762516,0,0,0.9894754710575454,0.5270970536515094,STAP1;JAK2;EPHB1
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,ARMT1
GO_Biological_Process_2021,JNK cascade (GO:0007254),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,SH2D3C
GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,RRAGA
GO_Biological_Process_2021,positive regulation of cation transmembrane transport (GO:1904064),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,KCNJ2
GO_Biological_Process_2021,visual system development (GO:0150063),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,ATF6
GO_Biological_Process_2021,keratinocyte differentiation (GO:0030216),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,AKR1C3
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,FAP
GO_Biological_Process_2021,regulation of protein dephosphorylation (GO:0035304),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,CNEP1R1
GO_Biological_Process_2021,endosome organization (GO:0007032),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,WASHC4
GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,RNF2
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,NEU1
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),3/141,0.5918486398194616,0.7377417262550741,0,0,0.9822548028311424,0.5151969196136286,ATF6;TRIM22;TRIM34
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),3/141,0.5918486398194616,0.7377417262550741,0,0,0.9822548028311424,0.5151969196136286,RHOT1;SOS1;VAV1
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),7/335,0.5907011165826553,0.7377417262550741,0,0,0.9638225695637238,0.5073996828957127,IFIH1;CD274;TBK1;BTN3A1;FFAR2;CD58;PRKCZ
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.5927411939743663,0.7377417262550741,0,0,1.1300347222222222,0.5910052333493307,BAK1
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),2/92,0.5953335531472205,0.740032680648281,0,0,1.0042278937870586,0.520826164071609,JAK2;RNF111
GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),2/92,0.5953335531472205,0.740032680648281,0,0,1.0042278937870586,0.520826164071609,APC;PTEN
GO_Biological_Process_2021,chromatin organization (GO:0006325),3/142,0.5966448464227707,0.7411947650513789,0,0,0.9751380291115944,0.5035936915534642,KDM5A;HMGN4;DAXX
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,THAP1
GO_Biological_Process_2021,potassium ion import across plasma membrane (GO:1990573),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,KCNJ2
GO_Biological_Process_2021,regulation of ubiquitin-dependent protein catabolic process (GO:2000058),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,PTEN
GO_Biological_Process_2021,positive regulation of protein tyrosine kinase activity (GO:0061098),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,STAP1
GO_Biological_Process_2021,regulation of chemokine production (GO:0032642),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,FFAR2
GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),3/143,0.6014042308409726,0.7431016278383271,0,0,0.96812292358804,0.4922788634810694,LMBRD1;ADRB2;ARHGAP27
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),3/143,0.6014042308409726,0.7431016278383271,0,0,0.96812292358804,0.4922788634810694,ERBIN;WWP2;RNF2
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),3/143,0.6014042308409726,0.7431016278383271,0,0,0.96812292358804,0.4922788634810694,ACSL4;AOAH;AASDHPPT
GO_Biological_Process_2021,ATP-dependent chromatin remodeling (GO:0043044),1/42,0.6015764320844558,0.7431016278383271,0,0,1.102416440831075,0.5602498900519807,VPS72
GO_Biological_Process_2021,lipid modification (GO:0030258),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,PLPP6
GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),3/144,0.6061265985036326,0.7467520330090425,0,0,0.9612073231073726,0.4812442161783622,ZMYND8;PTEN;SRGAP2B
GO_Biological_Process_2021,hemopoiesis (GO:0030097),2/94,0.6070640345824799,0.7467520330090425,0,0,0.9822959749823464,0.4902845492708116,TET2;ASH2L
GO_Biological_Process_2021,nucleosome organization (GO:0034728),2/94,0.6070640345824799,0.7467520330090425,0,0,0.9822959749823464,0.4902845492708116,DAXX;VPS72
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,JAK2
GO_Biological_Process_2021,cellular response to glucose starvation (GO:0042149),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,PIK3R4
GO_Biological_Process_2021,cellular response to retinoic acid (GO:0071300),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,CREB1
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,AKR1C3
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,FAM111A
GO_Biological_Process_2021,heart looping (GO:0001947),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,BBS4
GO_Biological_Process_2021,spermatid development (GO:0007286),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,BBS4
GO_Biological_Process_2021,male gonad development (GO:0008584),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,AKR1C3
GO_Biological_Process_2021,tRNA aminoacylation for protein translation (GO:0006418),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,HARS2
GO_Biological_Process_2021,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,STAP1
GO_Biological_Process_2021,positive regulation of peptide hormone secretion (GO:0090277),1/43,0.6102204271770184,0.7467520330090425,0,0,1.076113315696649,0.531530064012969,ACSL4
GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),2/95,0.6128318595974185,0.7494819450604454,0,0,0.9716837562058728,0.4757992074812345,CDC27;XPC
GO_Biological_Process_2021,positive regulation of potassium ion transmembrane transport (GO:1901381),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,KCNJ2
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,JUP
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,CREB1
GO_Biological_Process_2021,neurogenesis (GO:0022008),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,EPHB1
GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,SNX6
GO_Biological_Process_2021,metal ion homeostasis (GO:0055065),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,LETM2
GO_Biological_Process_2021,homotypic cell-cell adhesion (GO:0034109),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,STXBP3
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,CHST15
GO_Biological_Process_2021,regulation of endothelial cell apoptotic process (GO:2000351),1/44,0.6186773095156874,0.751496374112516,0,0,1.051033591731266,0.5046763253915978,AKR1C3
GO_Biological_Process_2021,translational termination (GO:0006415),2/96,0.6185348258822766,0.751496374112516,0,0,0.9612973293182604,0.4618089497770569,MRPL49;MRPS31
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),2/96,0.6185348258822766,0.751496374112516,0,0,0.9612973293182604,0.4618089497770569,NSF;RAB8B
GO_Biological_Process_2021,positive regulation of response to biotic stimulus (GO:0002833),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,DDX60
GO_Biological_Process_2021,positive regulation of Notch signaling pathway (GO:0045747),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,PDCD10
GO_Biological_Process_2021,neural crest cell development (GO:0014032),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,KLHL12
GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,CD274
GO_Biological_Process_2021,cellular response to radiation (GO:0071478),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,TANK
GO_Biological_Process_2021,action potential (GO:0001508),1/45,0.6269511202081002,0.7582719629543914,0,0,1.027093855218855,0.4795364602311832,KCNJ2
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),3/148,0.6246425516722832,0.7582719629543914,0,0,0.9344987971130714,0.4397524351112022,NBN;ZNF622;EPHB1
GO_Biological_Process_2021,DNA repair (GO:0006281),6/298,0.6278302268169581,0.7588690709653716,0,0,0.9275448333386802,0.4317586598761266,FAM111A;EYA3;UIMC1;XPC;GTF2H1;NBN
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),2/98,0.6297466014069603,0.7597861876043535,0,0,0.9411736272235112,0.435234224412707,NAIP;SNX6
GO_Biological_Process_2021,RNA splicing (GO:0008380),2/98,0.6297466014069603,0.7597861876043535,0,0,0.9411736272235112,0.435234224412707,SCAF11;DDX23
GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),2/98,0.6297466014069603,0.7597861876043535,0,0,0.9411736272235112,0.435234224412707,NAIP;SNX6
KEGG_2021_Human,Human cytomegalovirus infection,8/225,0.1167595193800865,0.7606048691045638,0,0,1.6785036595283274,3.604819667913566,TBK1;CREB1;HLA-C;FAS;TAP1;BAK1;SOS1;CCR3
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,JUP
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,METTL18
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,PTPN6
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),2/99,0.6352556842097921,0.7626941720787077,0,0,0.9314229674456432,0.4226124089737721,PDCD10;ZNF622
GO_Biological_Process_2021,interleukin-12-mediated signaling pathway (GO:0035722),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,JAK2
GO_Biological_Process_2021,regulation of DNA metabolic process (GO:0051052),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,NBN
GO_Biological_Process_2021,brain development (GO:0007420),3/150,0.6336744819248474,0.7626941720787077,0,0,0.9216896060749882,0.4204931324007661,CX3CR1;PTEN;BBS4
GO_Biological_Process_2021,vesicle organization (GO:0016050),1/46,0.6350458133910887,0.7626941720787077,0,0,1.0042181069958849,0.455973401417734,WASHC4
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",5/251,0.6360490618505193,0.763181354529965,0,0,0.9175309626928044,0.4151640221982171,CWC22;DDX23;CSTF1;BUD13;RBM5
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),5/253,0.6429608175812822,0.7652132893206709,0,0,0.9100373078082604,0.4019375368702296,DAXX;FAS;NBN;ZNF622;EPHB1
GO_Biological_Process_2021,negative regulation of cold-induced thermogenesis (GO:0120163),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,IP6K1
GO_Biological_Process_2021,axon guidance (GO:0007411),4/203,0.643571969078228,0.7652132893206709,0,0,0.907474435112626,0.3999434199687975,DOK1;GAB1;SOS1;EPHB1
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),4/203,0.643571969078228,0.7652132893206709,0,0,0.907474435112626,0.3999434199687975,JUP;GAB1;AGGF1;CCR3
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,DAXX
GO_Biological_Process_2021,organic acid transport (GO:0015849),2/100,0.6407004533346286,0.7652132893206709,0,0,0.921871300724466,0.4104108737916078,NCOA2;ACSL1
GO_Biological_Process_2021,glycosphingolipid metabolic process (GO:0006687),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,NEU1
GO_Biological_Process_2021,regulation of T cell activation (GO:0050863),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,TNFSF8
GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),2/100,0.6407004533346286,0.7652132893206709,0,0,0.921871300724466,0.4104108737916078,RNF111;SNX6
GO_Biological_Process_2021,embryonic heart tube morphogenesis (GO:0003143),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,BBS4
GO_Biological_Process_2021,determination of heart left/right asymmetry (GO:0061371),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,BBS4
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,JAK2
GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),2/100,0.6407004533346286,0.7652132893206709,0,0,0.921871300724466,0.4104108737916078,MKLN1;SIGLEC1
GO_Biological_Process_2021,generation of neurons (GO:0048699),4/202,0.6397388641607462,0.7652132893206709,0,0,0.9121047302865484,0.4074328146229157,CX3CR1;PRUNE1;ACSL4;DISC1
GO_Biological_Process_2021,regulation of synapse assembly (GO:0051963),1/47,0.6429652579008722,0.7652132893206709,0,0,0.9823369565217392,0.4338634466514618,EPHB1
GO_Biological_Process_2021,purine ribonucleotide biosynthetic process (GO:0009152),1/48,0.6507132392267652,0.7703317576174039,0,0,0.9613869188337274,0.4130947174160962,SLC35B3
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),1/48,0.6507132392267652,0.7703317576174039,0,0,0.9613869188337274,0.4130947174160962,JAK2
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),1/48,0.6507132392267652,0.7703317576174039,0,0,0.9613869188337274,0.4130947174160962,TANK
