Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,mitochondrial protein catabolic process (GO:0035694),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,PISD
GO_Biological_Process_2021,vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,TAP2
GO_Biological_Process_2021,morphogenesis of an endothelium (GO:0003159),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,CCM2
GO_Biological_Process_2021,mRNA 3'-splice site recognition (GO:0000389),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,SLU7
GO_Biological_Process_2021,"negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)",1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,HFE
GO_Biological_Process_2021,negative regulation of establishment of protein localization to mitochondrion (GO:1903748),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,DNAJA1
GO_Biological_Process_2021,negative regulation of hematopoietic progenitor cell differentiation (GO:1901533),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,DPF2
GO_Biological_Process_2021,mesenchymal cell differentiation involved in kidney development (GO:0072161),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,STAT1
GO_Biological_Process_2021,negative regulation of myeloid cell apoptotic process (GO:0033033),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,IRF7
GO_Biological_Process_2021,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),1/6,0.1813714467465758,0.5824631074381327,0,0,5.905038167938931,10.081129337242553,EXOSC3
GO_Biological_Process_2021,response to metal ion (GO:0010038),4/71,0.2039365806858989,0.5839313811030618,0,0,1.765131398223606,2.8064639811024987,PLSCR1;HFE;PDCD6;CALM2
GO_Biological_Process_2021,astrocyte differentiation (GO:0048708),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,STAT3
GO_Biological_Process_2021,autophagosome membrane docking (GO:0016240),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,VMP1
GO_Biological_Process_2021,regulation of chromatin assembly or disassembly (GO:0001672),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PARP10
GO_Biological_Process_2021,cellular nitrogen compound catabolic process (GO:0044270),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,NIT1
GO_Biological_Process_2021,cellular response to interleukin-18 (GO:0071351),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,IL18R1
GO_Biological_Process_2021,ethanol catabolic process (GO:0006068),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,SULT1B1
GO_Biological_Process_2021,regulation of inositol phosphate biosynthetic process (GO:0010919),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PTK2B
GO_Biological_Process_2021,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)",1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HLA-E
GO_Biological_Process_2021,regulation of MDA-5 signaling pathway (GO:0039533),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,DHX58
GO_Biological_Process_2021,regulation of miRNA mediated inhibition of translation (GO:1905616),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,STAT3
GO_Biological_Process_2021,regulation of morphogenesis of an epithelium (GO:1905330),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,CXCL10
GO_Biological_Process_2021,regulation of myosin-light-chain-phosphatase activity (GO:0035507),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PPP1R12A
GO_Biological_Process_2021,regulation of natural killer cell cytokine production (GO:0002727),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HLA-E
GO_Biological_Process_2021,regulation of natural killer cell proliferation (GO:0032817),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HLA-E
GO_Biological_Process_2021,DNA ligation (GO:0006266),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,XRCC4
GO_Biological_Process_2021,regulation of potassium ion export across plasma membrane (GO:1903764),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,KCNE3
GO_Biological_Process_2021,regulation of MHC class I biosynthetic process (GO:0045343),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,NLRP12
GO_Biological_Process_2021,antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HLA-E
GO_Biological_Process_2021,amino sugar catabolic process (GO:0046348),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,NAGK
GO_Biological_Process_2021,regulation of protein deubiquitination (GO:0090085),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,TRIM21
GO_Biological_Process_2021,macroautophagy (GO:0016236),6/120,0.2016720196969054,0.5839313811030618,0,0,1.557085020242915,2.4930683922725816,ATG3;TSG101;LAMP2;NBR1;PRKAG2;STAM2
GO_Biological_Process_2021,positive regulation of T cell migration (GO:2000406),2/25,0.1972307518123464,0.5839313811030618,0,0,2.568940300491956,4.17036863431718,CXCL10;CCR2
GO_Biological_Process_2021,negative regulation of endocytosis (GO:0045806),2/25,0.1972307518123464,0.5839313811030618,0,0,2.568940300491956,4.17036863431718,MCTP1;CD300A
GO_Biological_Process_2021,regulation of spindle assembly (GO:0090169),2/25,0.1972307518123464,0.5839313811030618,0,0,2.568940300491956,4.17036863431718,CHMP5;HSPA1A
GO_Biological_Process_2021,regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),2/25,0.1972307518123464,0.5839313811030618,0,0,2.568940300491956,4.17036863431718,NUB1;PTK2B
GO_Biological_Process_2021,regulation of neutrophil chemotaxis (GO:0090022),2/25,0.1972307518123464,0.5839313811030618,0,0,2.568940300491956,4.17036863431718,RIPOR2;BST1
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),5/96,0.2074173910825072,0.5839313811030618,0,0,1.6249725696730306,2.5561178189872016,RAB10;HCK;ZFYVE16;RAB8A;RAB33B
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),6/118,0.1915533458194665,0.5839313811030618,0,0,1.5850549450549452,2.6194442729269616,HSPA8;PNPT1;HSBP1;NUP50;RPA2;HSPA1A
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),3/46,0.1911019073745014,0.5839313811030618,0,0,2.0621460878236406,3.4127454650306963,RC3H1;TDRD7;PARP9
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),3/46,0.1911019073745014,0.5839313811030618,0,0,2.0621460878236406,3.4127454650306963,DDX58;FCGR2B;B2M
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),3/46,0.1911019073745014,0.5839313811030618,0,0,2.0621460878236406,3.4127454650306963,LGALS9;TRIM27;TLR4
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),3/46,0.1911019073745014,0.5839313811030618,0,0,2.0621460878236406,3.4127454650306963,PARP10;MORC3;CD300A
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),3/46,0.1911019073745014,0.5839313811030618,0,0,2.0621460878236406,3.4127454650306963,RALB;TOR1A;HFE
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),4/69,0.1904318303613066,0.5839313811030618,0,0,1.8196319018404907,3.017788533240788,HCK;PAK1;CDC42EP2;PTK2B
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),17/408,0.187600775559265,0.5839313811030618,0,0,1.2895829080764782,2.158038471779885,RNF20;CCR1;NTNG2;IFITM1;MCTP1;SEMA4D;DDX58;SEMA4B;STAT3;NEDD9;MIA3;BST2;TMIGD3;PAK1;CLEC7A;NUMB;PTK2B
GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),3/48,0.2080366721888814,0.5839313811030618,0,0,1.970290964777948,3.0934374118589436,LGALS9;TRIM27;TLR4
GO_Biological_Process_2021,purine ribonucleoside metabolic process (GO:0046128),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,NT5C2
GO_Biological_Process_2021,myeloid leukocyte differentiation (GO:0002573),4/71,0.2039365806858989,0.5839313811030618,0,0,1.765131398223606,2.8064639811024987,BATF2;IFI16;LGALS9;PML
GO_Biological_Process_2021,wound healing (GO:0042060),4/70,0.1971486172203343,0.5839313811030618,0,0,1.7919687674288902,2.9097942837226984,PAK1;MIA3;CFLAR;PPL
GO_Biological_Process_2021,regulation of skeletal muscle satellite cell proliferation (GO:0014842),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,CFLAR
GO_Biological_Process_2021,negative regulation of RIG-I signaling pathway (GO:0039536),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,DHX58
GO_Biological_Process_2021,"Notch receptor processing, ligand-dependent (GO:0035333)",1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PSEN1
GO_Biological_Process_2021,nose development (GO:0043584),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,SMCHD1
GO_Biological_Process_2021,negative regulation of type 2 immune response (GO:0002829),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,CCR2
GO_Biological_Process_2021,negative regulation of T-helper 17 type immune response (GO:2000317),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,RC3H1
GO_Biological_Process_2021,negative regulation of T cell apoptotic process (GO:0070233),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,FADD
GO_Biological_Process_2021,negative regulation of response to interferon-gamma (GO:0060331),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PARP14
GO_Biological_Process_2021,negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,ADAR
GO_Biological_Process_2021,negative regulation of protein K63-linked ubiquitination (GO:1900045),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PARP10
GO_Biological_Process_2021,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,MEFV
GO_Biological_Process_2021,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HSPA1A
GO_Biological_Process_2021,negative regulation of low-density lipoprotein receptor activity (GO:1905598),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PSEN1
GO_Biological_Process_2021,negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PARP14
GO_Biological_Process_2021,negative regulation of acute inflammatory response (GO:0002674),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,FCGR2B
GO_Biological_Process_2021,response to increased oxygen levels (GO:0036296),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,TMEM199
GO_Biological_Process_2021,monoacylglycerol catabolic process (GO:0052651),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,ABHD16A
GO_Biological_Process_2021,mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,VMP1
GO_Biological_Process_2021,miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,ADAR
GO_Biological_Process_2021,membrane fission (GO:0090148),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,SH3GLB1
GO_Biological_Process_2021,T-helper 17 cell differentiation (GO:0072539),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,STAT3
GO_Biological_Process_2021,marginal zone B cell differentiation (GO:0002315),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PTK2B
GO_Biological_Process_2021,somatic recombination of immunoglobulin gene segments (GO:0016447),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,XRCC4
GO_Biological_Process_2021,interleukin-18-mediated signaling pathway (GO:0035655),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,IL18R1
GO_Biological_Process_2021,rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,XPO1
GO_Biological_Process_2021,insulin secretion involved in cellular response to glucose stimulus (GO:0035773),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PTPRN2
GO_Biological_Process_2021,ribosomal small subunit export from nucleus (GO:0000056),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,XPO1
GO_Biological_Process_2021,ribosomal large subunit export from nucleus (GO:0000055),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,XPO1
GO_Biological_Process_2021,retinal rod cell development (GO:0046548),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,TOPORS
GO_Biological_Process_2021,response to lead ion (GO:0010288),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,PLSCR1
GO_Biological_Process_2021,very long-chain fatty acid catabolic process (GO:0042760),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,ACOX1
GO_Biological_Process_2021,pexophagy (GO:0000425),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,NBR1
GO_Biological_Process_2021,peptide transport (GO:0015833),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,TAP2
GO_Biological_Process_2021,pituitary gland development (GO:0021983),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,HESX1
GO_Biological_Process_2021,positive regulation of interleukin-2 production (GO:0032743),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,CLEC7A;CCR2
GO_Biological_Process_2021,organelle fission (GO:0048285),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,MX2;MX1
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,TSG101;HFE
GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,NUMB;GBP1
GO_Biological_Process_2021,regulation of T cell mediated immune response to tumor cell (GO:0002840),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,FBXO38
GO_Biological_Process_2021,negative regulation of cell development (GO:0010721),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,DYNLT1;B2M
GO_Biological_Process_2021,hippo signaling (GO:0035329),2/26,0.2093165885147606,0.5839313811030618,0,0,2.46177370030581,3.8499860960862247,CASP3;STK3
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration (GO:0007204),7/147,0.2087916986520639,0.5839313811030618,0,0,1.479506933744222,2.317526560195105,CCR1;CXCR1;LPAR6;CXCR2;FPR1;FPR2;CCR2
GO_Biological_Process_2021,protein localization to endoplasmic reticulum exit site (GO:0070973),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,MIA3
GO_Biological_Process_2021,protein localization to basolateral plasma membrane (GO:1903361),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,RAB10
GO_Biological_Process_2021,"positive regulation of synaptic transmission, GABAergic (GO:0032230)",1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,ZDHHC12
GO_Biological_Process_2021,positive regulation of synaptic plasticity (GO:0031915),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,DBN1
GO_Biological_Process_2021,photoreceptor cell differentiation (GO:0046530),1/7,0.2082304837856605,0.5839313811030618,0,0,4.920610687022901,7.720978045739209,STAT3
