Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cellular calcium ion homeostasis (GO:0006874),2/136,0.6238542956581952,0.7193808447076968,0,0,0.9507997471923768,0.4486238679710589,SMDT1;ELANE
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),2/137,0.6278344124847026,0.7214623978197356,0,0,0.9437085293762818,0.4392763342535828,GGT5;PRKAR2B
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,RIOK3
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,RPL39
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,TRIM28
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,SDC4
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,SNX9
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,YBX3
GO_Biological_Process_2021,tRNA processing (GO:0008033),1/64,0.6314212934208033,0.7223199886176286,0,0,1.0115440115440115,0.4650897077654188,TYW5
GO_Biological_Process_2021,tRNA modification (GO:0006400),1/65,0.6371340951163604,0.7279195695167661,0,0,0.995687905844156,0.4488313503514266,TYW5
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),1/65,0.6371340951163604,0.7279195695167661,0,0,0.995687905844156,0.4488313503514266,EBP
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),2/140,0.6395787792020025,0.7302438915840695,0,0,0.9230515035641788,0.4125536943770006,MAZ;POLR2L
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.642758632786533,0.7324650232778672,0,0,0.9803196803196804,0.4332875760969881,PSMB1
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),1/66,0.642758632786533,0.7324650232778672,0,0,0.9803196803196804,0.4332875760969881,HMGB1
GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),1/66,0.642758632786533,0.7324650232778672,0,0,0.9803196803196804,0.4332875760969881,ULK1
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/67,0.6482962655703751,0.7368884755525336,0,0,0.9654171585989768,0.4184190247691757,HBEGF
GO_Biological_Process_2021,regulation of viral genome replication (GO:0045069),1/67,0.6482962655703751,0.7368884755525336,0,0,0.9654171585989768,0.4184190247691757,SLPI
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.6482962655703751,0.7368884755525336,0,0,0.9654171585989768,0.4184190247691757,POLR2L
GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),1/67,0.6482962655703751,0.7368884755525336,0,0,0.9654171585989768,0.4184190247691757,PMM1
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),2/143,0.6510305535690921,0.7390525416791989,0,0,0.903273500127059,0.3876838161441456,GGT5;ALKBH7
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),2/143,0.6510305535690921,0.7390525416791989,0,0,0.903273500127059,0.3876838161441456,CENPF;VAMP2
GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),1/68,0.6537483321388528,0.7407205800172869,0,0,0.9509594882729212,0.4041889880879379,VEGFA
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.6537483321388528,0.7407205800172869,0,0,0.9509594882729212,0.4041889880879379,DVL1
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.6537483321388528,0.7407205800172869,0,0,0.9509594882729212,0.4041889880879379,TRIM28
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),1/69,0.6591161503353948,0.7444332154803318,0,0,0.9369270435446906,0.3905631983252071,CPNE3
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.6591161503353948,0.7444332154803318,0,0,0.9369270435446906,0.3905631983252071,SNX9
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.6591161503353948,0.7444332154803318,0,0,0.9369270435446906,0.3905631983252071,POLR2L
GO_Biological_Process_2021,RNA 3'-end processing (GO:0031123),1/69,0.6591161503353948,0.7444332154803318,0,0,0.9369270435446906,0.3905631983252071,ALYREF
GO_Biological_Process_2021,synapse assembly (GO:0007416),1/69,0.6591161503353948,0.7444332154803318,0,0,0.9369270435446906,0.3905631983252071,DVL1
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),3/219,0.6606390983460356,0.7456801490525957,0,0,0.8839415395787945,0.366435827564917,FAM210B;GSTP1;HMGB1
GO_Biological_Process_2021,wound healing (GO:0042060),1/70,0.6644010178271371,0.7475561388952616,0,0,0.9233013363448146,0.3775096350603847,ITGB3
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.6644010178271371,0.7475561388952616,0,0,0.9233013363448146,0.3775096350603847,EBP
GO_Biological_Process_2021,defense response to Gram-positive bacterium (GO:0050830),1/70,0.6644010178271371,0.7475561388952616,0,0,0.9233013363448146,0.3775096350603847,RPL39
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.6644010178271371,0.7475561388952616,0,0,0.9233013363448146,0.3775096350603847,TRAPPC6A
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.6644010178271371,0.7475561388952616,0,0,0.9233013363448146,0.3775096350603847,INPP5K
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",3/221,0.6666493061899432,0.7496119804283632,0,0,0.8757420399352401,0.3551056461430903,SNAPC2;PMF1;POLR2L
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.6696042123765248,0.750563915636155,0,0,0.910064935064935,0.3649983501440806,PLCD3
GO_Biological_Process_2021,gland development (GO:0048732),1/71,0.6696042123765248,0.750563915636155,0,0,0.910064935064935,0.3649983501440806,PRKCSH
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),2/148,0.669472677938633,0.750563915636155,0,0,0.8721163714247467,0.3499497097907866,RPS2;MAP2K7
GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),2/148,0.669472677938633,0.750563915636155,0,0,0.8721163714247467,0.3499497097907866,FIS1;HMGB1
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.6696042123765248,0.750563915636155,0,0,0.910064935064935,0.3649983501440806,CDT1
GO_Biological_Process_2021,cell junction organization (GO:0034330),1/72,0.6747269922061884,0.7544058078687281,0,0,0.8972013901591367,0.3530013083248974,DVL1
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),1/72,0.6747269922061884,0.7544058078687281,0,0,0.8972013901591367,0.3530013083248974,RGCC
GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.6747269922061884,0.7544058078687281,0,0,0.8972013901591367,0.3530013083248974,EEF1D
GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),1/72,0.6747269922061884,0.7544058078687281,0,0,0.8972013901591367,0.3530013083248974,RGCC
GO_Biological_Process_2021,positive regulation of synaptic transmission (GO:0050806),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,VAMP2
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,HMGB1
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,ARHGDIA
GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,ELANE
GO_Biological_Process_2021,chromatin assembly (GO:0031497),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,ANP32B
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,OCRL
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,IQGAP3
GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,SNX9
GO_Biological_Process_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",1/73,0.679770595996692,0.7553006622185466,0,0,0.884695165945166,0.3414922425407894,PSMB1
GO_Biological_Process_2021,brain development (GO:0007420),2/150,0.6766263690023203,0.7553006622185466,0,0,0.8602429791354873,0.3360419199140945,CENPF;PITPNM1
MSigDB_Hallmark_2020,Apoptosis,3/161,0.454431912921189,0.759048413527728,0,0,1.2120253164556962,0.9559330732370672,TOP2A;EBP;WEE1
MSigDB_Hallmark_2020,Fatty Acid Metabolism,3/158,0.4423214263452505,0.759048413527728,0,0,1.235673624288425,1.0079617763114896,ODC1;KMT5A;MGLL
MSigDB_Hallmark_2020,Angiogenesis,1/36,0.4293819672448601,0.759048413527728,0,0,1.823376623376623,1.5414978949073184,VEGFA
MSigDB_Hallmark_2020,Glycolysis,4/200,0.3731577854063471,0.759048413527728,0,0,1.3044496487119437,1.2858663698046506,GYS1;PKM;MXI1;VEGFA
MSigDB_Hallmark_2020,Androgen Response,2/100,0.4589595058539751,0.759048413527728,0,0,1.3024662633783155,1.0143519933435337,SCD;RRP12
MSigDB_Hallmark_2020,Oxidative Phosphorylation,4/200,0.3731577854063471,0.759048413527728,0,0,1.3044496487119437,1.2858663698046506,GPI;ISCA1;COX4I1;UQCRH
MSigDB_Hallmark_2020,Allograft Rejection,4/200,0.3731577854063471,0.759048413527728,0,0,1.3044496487119437,1.2858663698046506,GALNT1;RPS3A;RPL39;ELANE
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,4/200,0.3731577854063471,0.759048413527728,0,0,1.3044496487119437,1.2858663698046506,DUSP4;SDC4;HBEGF;VEGFA
MSigDB_Hallmark_2020,Hedgehog Signaling,1/36,0.4293819672448601,0.759048413527728,0,0,1.823376623376623,1.5414978949073184,VEGFA
MSigDB_Hallmark_2020,Inflammatory Response,4/200,0.3731577854063471,0.759048413527728,0,0,1.3044496487119437,1.2858663698046506,GABBR1;ITGB3;HBEGF;BEST1
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.6847362437141468,0.760343427205977,0,0,0.8725315780110301,0.3304465208463451,PSMB1
GO_Biological_Process_2021,nucleic acid phosphodiester bond hydrolysis (GO:0090305),1/75,0.6896251362580145,0.7643416827766287,0,0,0.8606967356967357,0.3198410263724082,RPS27A
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.6896251362580145,0.7643416827766287,0,0,0.8606967356967357,0.3198410263724082,POLR2L
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.6896251362580145,0.7643416827766287,0,0,0.8606967356967357,0.3198410263724082,RIOK3
GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,CIT
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,FSTL3
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,DVL1
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,RGCC
GO_Biological_Process_2021,chloride transport (GO:0006821),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,BEST1
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,DHFR
GO_Biological_Process_2021,phospholipid metabolic process (GO:0006644),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,PGP
GO_Biological_Process_2021,positive regulation of interleukin-6 production (GO:0032755),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,HMGB1
GO_Biological_Process_2021,protein import into nucleus (GO:0006606),1/76,0.694438456443622,0.765387277070989,0,0,0.8491774891774891,0.3096540458947368,RPL23
GO_Biological_Process_2021,inorganic cation import across plasma membrane (GO:0098659),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,SLC39A4
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),2/156,0.697334384168143,0.766811901446572,0,0,0.826473201066035,0.2979355189142431,ANP32B;VHL
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),4/306,0.6988165668969919,0.766811901446572,0,0,0.8419932689175985,0.3017425962163174,PRKAR2B;DVL1;VAMP2;NRGN
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,AMPD2
GO_Biological_Process_2021,neutrophil migration (GO:1990266),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,PRTN3
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,MAZ
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,STUB1
GO_Biological_Process_2021,positive regulation of tumor necrosis factor production (GO:0032760),1/77,0.6991773685661721,0.766811901446572,0,0,0.8379613807245386,0.2998651695467587,HMGB1
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),1/78,0.7038430193176574,0.7711392759794374,0,0,0.8270365997638724,0.2904551972780969,PSMB1
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),2/158,0.7039895075654976,0.7711392759794374,0,0,0.8157938695397979,0.2863369806937184,TYW5;GSTP1
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,2/105,0.4842932367137428,0.7712818214329977,0,0,1.2389235002055596,0.8982996894906407,ARHGDIA;MKNK2
GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),2/159,0.707271281065255,0.7742576139582743,0,0,0.8105562356065479,0.2807288404797088,MKNK2;ULK1
GO_Biological_Process_2021,recombinational repair (GO:0000725),1/79,0.7084365376291852,0.7745804895454237,0,0,0.8163919413919414,0.2814060542840567,YY1
GO_Biological_Process_2021,axon development (GO:0061564),1/79,0.7084365376291852,0.7745804895454237,0,0,0.8163919413919414,0.2814060542840567,DHFR
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),5/384,0.7104631108140095,0.7763194212700657,0,0,0.8380780447160117,0.2864871345404465,RGCC;TRIM28;RPL23;MAZ;VEGFA
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/80,0.7129590351014344,0.7785687622580081,0,0,0.8060167680420846,0.2727007126359559,FSTL3
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),2/161,0.7137439894277346,0.778948069393849,0,0,0.8002786143035667,0.2698787086947637,MAZ;HBEGF
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),1/81,0.7174116063247598,0.7815132553598974,0,0,0.795900974025974,0.264323119341155,INPP5K
GO_Biological_Process_2021,phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),1/81,0.7174116063247598,0.7815132553598974,0,0,0.795900974025974,0.264323119341155,GPR157
GO_Biological_Process_2021,positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557),1/81,0.7174116063247598,0.7815132553598974,0,0,0.795900974025974,0.264323119341155,HMGB1
GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),1/82,0.7217953289671003,0.7843685504038086,0,0,0.7860349527016194,0.2562581303731855,PRTN3
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),1/82,0.7217953289671003,0.7843685504038086,0,0,0.7860349527016194,0.2562581303731855,MGLL
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.7217953289671003,0.7843685504038086,0,0,0.7860349527016194,0.2562581303731855,POLR2L
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),1/82,0.7217953289671003,0.7843685504038086,0,0,0.7860349527016194,0.2562581303731855,SNX9
