Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Legionellosis,2/57,0.0771261232445112,0.3162682986363144,0,0,4.524642652944539,11.593551743848517,NFKBIA;CXCL8
KEGG_2021_Human,Synthesis and degradation of ketone bodies,1/10,0.0776621724057824,0.3162682986363144,0,0,13.770833333333334,35.189808228245795,HMGCS1
KEGG_2021_Human,Cell cycle,3/124,0.0786487303487131,0.3162682986363144,0,0,3.094152107961084,7.867697949116246,FZR1;GADD45B;MCM7
GO_Biological_Process_2021,positive regulation of vascular endothelial growth factor production (GO:0010575),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,EIF2AK3
GO_Biological_Process_2021,positive regulation of peptidyl-threonine phosphorylation (GO:0010800),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,SPHK1
GO_Biological_Process_2021,sodium ion homeostasis (GO:0055078),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,ATP1A1
GO_Biological_Process_2021,energy derivation by oxidation of organic compounds (GO:0015980),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,NR4A3
GO_Biological_Process_2021,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,KLHL15
GO_Biological_Process_2021,organophosphate ester transport (GO:0015748),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,LDLR
GO_Biological_Process_2021,negative regulation of signaling (GO:0023057),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,SOCS5
GO_Biological_Process_2021,cellular response to hexose stimulus (GO:0071331),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,TRA2B
GO_Biological_Process_2021,regulation of cardiac muscle cell action potential (GO:0098901),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,ATP2A2
GO_Biological_Process_2021,regulation of neutrophil chemotaxis (GO:0090022),1/25,0.1830568184401168,0.3221711677975035,0,0,5.16015625,8.761732151870433,CXCL8
MSigDB_Hallmark_2020,Apoptosis,3/161,0.1406572011601196,0.3226841673673332,0,0,2.36512578112482,4.639027587599415,RHOT2;GADD45B;LMNA
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),6/474,0.1839114079003918,0.3232852338875562,0,0,1.6022332506203474,2.7130633515656295,FOSL1;NR4A3;SPHK1;DOT1L;HNRNPU;HES1
GO_Biological_Process_2021,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,BBC3
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,SOCS5
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomere lengthening (GO:1904357),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,HNRNPU
GO_Biological_Process_2021,positive regulation of viral transcription (GO:0050434),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,SUPT5H
GO_Biological_Process_2021,snRNA processing (GO:0016180),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,INTS11
GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,RHOQ
GO_Biological_Process_2021,regulation of viral life cycle (GO:1903900),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,KPNA6
GO_Biological_Process_2021,endothelial cell development (GO:0001885),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,ICAM1
GO_Biological_Process_2021,cellular response to drug (GO:0035690),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,TFRC
GO_Biological_Process_2021,regulation of myelination (GO:0031641),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,EIF2AK3
GO_Biological_Process_2021,chaperone cofactor-dependent protein refolding (GO:0051085),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,HSPA9
GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,RHOQ
GO_Biological_Process_2021,regulation of chondrocyte differentiation (GO:0032330),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,PTPN11
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),2/98,0.1867194351431294,0.3274400590069911,0,0,2.58687106918239,4.341152861793991,TFRC;SPRY2
GO_Biological_Process_2021,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),1/26,0.1896414323926713,0.3274400590069911,0,0,4.9535,8.235789100052237,BBC3
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),2/100,0.1925342332331442,0.3320418986845832,0,0,2.533821075600051,4.174422855022089,RBM3;USP16
GO_Biological_Process_2021,presynaptic endocytosis (GO:0140238),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,STX1A
GO_Biological_Process_2021,mitotic chromosome condensation (GO:0007076),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,TENT4A
GO_Biological_Process_2021,melanosome organization (GO:0032438),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,BLOC1S6
GO_Biological_Process_2021,stress-activated protein kinase signaling cascade (GO:0031098),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,KAT7
GO_Biological_Process_2021,L-alpha-amino acid transmembrane transport (GO:1902475),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,SLC7A5
GO_Biological_Process_2021,positive regulation of gene silencing by miRNA (GO:2000637),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,ZFP36
GO_Biological_Process_2021,cellular response to unfolded protein (GO:0034620),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,HSPA9
GO_Biological_Process_2021,cellular senescence (GO:0090398),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,HMGA1
GO_Biological_Process_2021,regulation of epidermal growth factor-activated receptor activity (GO:0007176),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,SOCS5
GO_Biological_Process_2021,bile acid biosynthetic process (GO:0006699),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,OSBP
GO_Biological_Process_2021,regulation of cardiac muscle cell contraction (GO:0086004),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,ATP2A2
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),2/101,0.1954506391068558,0.3328102860574986,0,0,2.508099866590433,4.094341148350779,ADNP2;FOXO1
GO_Biological_Process_2021,regulation of vascular endothelial growth factor production (GO:0010574),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,EIF2AK3
GO_Biological_Process_2021,negative regulation of endothelial cell apoptotic process (GO:2000352),1/27,0.1961733008974975,0.3328102860574986,0,0,4.762740384615385,7.757345893634735,ICAM1
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),2/102,0.1983726729186741,0.3340909596428267,0,0,2.482893081761006,4.016347292401363,NFKBIA;RBM3
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),2/102,0.1983726729186741,0.3340909596428267,0,0,2.482893081761006,4.016347292401363,QRICH1;BBC3
GO_Biological_Process_2021,chromatin remodeling (GO:0006338),2/103,0.2013000573725244,0.3340909596428267,0,0,2.458185441185628,3.940369644094899,CHD3;SMARCA2
GO_Biological_Process_2021,ventricular septum morphogenesis (GO:0060412),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,HES1
GO_Biological_Process_2021,T cell activation involved in immune response (GO:0002286),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,ICAM1
GO_Biological_Process_2021,positive regulation of protein import into nucleus (GO:0042307),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,FLNA
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,ATG14
GO_Biological_Process_2021,leukocyte cell-cell adhesion (GO:0007159),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,ICAM1
GO_Biological_Process_2021,L-amino acid transport (GO:0015807),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SLC7A5
GO_Biological_Process_2021,GPI anchor metabolic process (GO:0006505),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,PIGA
GO_Biological_Process_2021,positive regulation of vasculature development (GO:1904018),2/102,0.1983726729186741,0.3340909596428267,0,0,2.482893081761006,4.016347292401363,CXCL8;SPHK1
GO_Biological_Process_2021,glycogen metabolic process (GO:0005977),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,NR1D1
GO_Biological_Process_2021,glycerophospholipid catabolic process (GO:0046475),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SMPD4
GO_Biological_Process_2021,positive regulation of fibroblast proliferation (GO:0048146),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SPHK1
GO_Biological_Process_2021,nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,OTULIN
GO_Biological_Process_2021,cytosolic calcium ion transport (GO:0060401),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,ATP2A2
GO_Biological_Process_2021,neutral amino acid transport (GO:0015804),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SLC7A5
GO_Biological_Process_2021,regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,NR1D1
GO_Biological_Process_2021,regulation of immunoglobulin production (GO:0002637),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SUPT6H
GO_Biological_Process_2021,cellular response to interleukin-6 (GO:0071354),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,PTPN11
GO_Biological_Process_2021,negative regulation of phosphatase activity (GO:0010923),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,CRY2
GO_Biological_Process_2021,calcium ion import (GO:0070509),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,ATP2A2
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SUPT6H
GO_Biological_Process_2021,positive regulation of defense response to virus by host (GO:0002230),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,SIN3A
GO_Biological_Process_2021,receptor clustering (GO:0043113),1/28,0.2026528439231677,0.3340909596428267,0,0,4.586111111111111,7.3206298145769075,FLNA
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.2042325191599279,0.3359360151683595,0,0,2.4339622641509435,3.866339647910843,ATP2A2;ATP1A1
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),2/104,0.2042325191599279,0.3359360151683595,0,0,2.4339622641509435,3.866339647910843,NR1D1;STX1A
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),3/194,0.2057746894370059,0.3380915223970626,0,0,1.953210948372987,3.0879746503776526,SLC7A5;CXCL8;LDLR
GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),2/105,0.2071697890341627,0.3400008123744021,0,0,2.4102094400683884,3.7941916739929553,GADD45B;TRAF1
GO_Biological_Process_2021,protein K11-linked ubiquitination (GO:0070979),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,FZR1
GO_Biological_Process_2021,aggrephagy (GO:0035973),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,DYNC1H1
GO_Biological_Process_2021,regulation of actin polymerization or depolymerization (GO:0008064),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,PLEKHG2
GO_Biological_Process_2021,negative regulation of mRNA catabolic process (GO:1902373),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,HNRNPU
GO_Biological_Process_2021,positive regulation of leukocyte migration (GO:0002687),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,ICAM1
GO_Biological_Process_2021,regulation of double-strand break repair via nonhomologous end joining (GO:2001032),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,MRNIP
GO_Biological_Process_2021,establishment of endothelial barrier (GO:0061028),1/29,0.2090804779824026,0.3404558229646488,0,0,4.422098214285715,6.920743073434101,ICAM1
GO_Biological_Process_2021,chromosome organization (GO:0051276),2/106,0.210111601643208,0.341753430097481,0,0,2.386913401064344,3.723862868960071,DOT1L;MTHFR
GO_Biological_Process_2021,positive regulation of protein import (GO:1904591),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,FLNA
GO_Biological_Process_2021,synaptic vesicle cycle (GO:0099504),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,STX1A
GO_Biological_Process_2021,primary neural tube formation (GO:0014020),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,MTHFR
GO_Biological_Process_2021,Golgi to plasma membrane protein transport (GO:0043001),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,GGA2
GO_Biological_Process_2021,regulation of type I interferon-mediated signaling pathway (GO:0060338),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,PTPN11
GO_Biological_Process_2021,fatty-acyl-CoA biosynthetic process (GO:0046949),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,FASN
GO_Biological_Process_2021,positive regulation of lipid kinase activity (GO:0090218),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,ATG14
GO_Biological_Process_2021,regulation of macrophage activation (GO:0043030),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,SPHK1
GO_Biological_Process_2021,cell projection organization (GO:0030030),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,RHOQ
GO_Biological_Process_2021,cardiac muscle cell action potential (GO:0086001),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,ATP1A1
GO_Biological_Process_2021,regulation of catecholamine secretion (GO:0050433),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,STX1A
GO_Biological_Process_2021,artery morphogenesis (GO:0048844),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,HES1
GO_Biological_Process_2021,positive regulation of B cell proliferation (GO:0030890),1/30,0.2154566163787052,0.3454408827434407,0,0,4.269396551724138,6.553505373310399,TFRC
GO_Biological_Process_2021,DNA replication (GO:0006260),2/108,0.216007813369897,0.3458520698923857,0,0,2.3416399667734664,3.58842438735617,MCM7;KAT7
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),4/296,0.2161871746003124,0.3458520698923857,0,0,1.7055230782654218,2.612197391435109,CXCL8;GADD45B;HNRNPU;BAP1
GO_Biological_Process_2021,renal water homeostasis (GO:0003091),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,RAB11FIP2
GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,RHOT2
GO_Biological_Process_2021,regulation of macrophage derived foam cell differentiation (GO:0010743),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,NFKBIA
GO_Biological_Process_2021,cellular nitrogen compound biosynthetic process (GO:0044271),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,SPHK1
GO_Biological_Process_2021,regulation of developmental growth (GO:0048638),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,SIN3A
GO_Biological_Process_2021,cardiac muscle cell action potential involved in contraction (GO:0086002),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,ATP1A1
GO_Biological_Process_2021,regulation of calcium ion-dependent exocytosis (GO:0017158),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,STX1A
GO_Biological_Process_2021,regulation of cellular pH (GO:0030641),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,SLC9A6
GO_Biological_Process_2021,aminoglycan catabolic process (GO:0006026),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,SGSH
GO_Biological_Process_2021,'de novo' posttranslational protein folding (GO:0051084),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,HSPA9
GO_Biological_Process_2021,phosphorylation (GO:0016310),5/400,0.2209491500601751,0.347561176370897,0,0,1.5777345017851347,2.3820993561617585,ILF3;PANK3;SPHK1;EIF2AK3;MAPK6
GO_Biological_Process_2021,DNA repair (GO:0006281),4/298,0.219570546887777,0.347561176370897,0,0,1.6937475627193552,2.567859684228323,FANCI;DOT1L;TENT4A;BAP1
GO_Biological_Process_2021,lipid transport (GO:0006869),2/109,0.2189617011896626,0.347561176370897,0,0,2.3196379239405163,3.523201649821242,OSBP;LDLR
GO_Biological_Process_2021,regulation of cellular senescence (GO:2000772),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,HMGA1
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),3/201,0.2203959531343959,0.347561176370897,0,0,1.8834867663981587,2.848452718966898,FZR1;KLHL15;AMFR
GO_Biological_Process_2021,positive regulation of leukocyte cell-cell adhesion (GO:1903039),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,NR4A3
GO_Biological_Process_2021,tube closure (GO:0060606),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,MTHFR
GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,FZR1
GO_Biological_Process_2021,positive regulation of protein targeting to mitochondrion (GO:1903955),1/31,0.2217816690893113,0.347561176370897,0,0,4.126875,6.215329012104338,BAP1
GO_Biological_Process_2021,protein K63-linked deubiquitination (GO:0070536),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,USP16
GO_Biological_Process_2021,metal ion export (GO:0070839),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,ATP1A1
GO_Biological_Process_2021,GPI anchor biosynthetic process (GO:0006506),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,PIGA
GO_Biological_Process_2021,gene silencing by miRNA (GO:0035195),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,ZFP36
GO_Biological_Process_2021,DNA damage checkpoint signaling (GO:0000077),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,DOT1L
GO_Biological_Process_2021,chondrocyte differentiation (GO:0002062),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,EIF2AK3
GO_Biological_Process_2021,cellular response to topologically incorrect protein (GO:0035967),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,HSPA9
GO_Biological_Process_2021,regulation of cellular amide metabolic process (GO:0034248),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,RBM3
GO_Biological_Process_2021,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,CRY2
GO_Biological_Process_2021,negative regulation of double-strand break repair (GO:2000780),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,KLHL15
GO_Biological_Process_2021,negative regulation of DNA biosynthetic process (GO:2000279),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,HNRNPU
GO_Biological_Process_2021,protein transmembrane import into intracellular organelle (GO:0044743),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,TOMM20
GO_Biological_Process_2021,7-methylguanosine RNA capping (GO:0009452),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,SUPT5H
GO_Biological_Process_2021,7-methylguanosine mRNA capping (GO:0006370),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,SUPT5H
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),3/203,0.2246125811245534,0.3509849858094958,0,0,1.8644620253164557,2.784346985386584,CXCL8;SPHK1;SPRY2
GO_Biological_Process_2021,regulation of cellular biosynthetic process (GO:0031326),1/32,0.2280560428700494,0.3509849858094958,0,0,3.9935483870967743,5.903118971532327,CXCL8
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),2/112,0.2278435041274107,0.3509849858094958,0,0,2.2560320182961693,3.336888545753318,HES1;TRAF1
GO_Biological_Process_2021,positive regulation of organelle organization (GO:0010638),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,SURF4
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),5/408,0.2326707491164062,0.3549477945207024,0,0,1.5457784564484316,2.2539473608019827,SPHK1;MGAT5;LMNA;FLNA;SPRY2
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),2/114,0.2337790725853355,0.3549477945207024,0,0,2.2155211141060196,3.219991293793909,TFRC;SURF4
GO_Biological_Process_2021,response to lipid (GO:0033993),2/114,0.2337790725853355,0.3549477945207024,0,0,2.2155211141060196,3.219991293793909,ASXL1;FOXO1
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),5/409,0.2341486226496996,0.3549477945207024,0,0,1.5418729372937294,2.23848993650863,RANBP2;POM121;AMFR;OTULIN;STX1A
GO_Biological_Process_2021,apoptotic mitochondrial changes (GO:0008637),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,BBC3
GO_Biological_Process_2021,bile acid metabolic process (GO:0008206),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,OSBP
GO_Biological_Process_2021,regulation of cholesterol efflux (GO:0010874),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,NFKBIA
GO_Biological_Process_2021,neuron projection extension (GO:1990138),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,SLC9A6
GO_Biological_Process_2021,positive regulation of cholesterol transport (GO:0032376),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,NFKBIA
GO_Biological_Process_2021,RNA stabilization (GO:0043489),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,HNRNPU
GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,AKAP8
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,SLC7A5
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,HES1
GO_Biological_Process_2021,muscle cell development (GO:0055001),1/33,0.2342801412772011,0.3549477945207024,0,0,3.8685546875,5.614192386638307,HES1
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),2/116,0.2397239464575362,0.3572534805755135,0,0,2.1764316451506125,3.1085260204959364,CXCL8;SPHK1
GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,MRNIP
GO_Biological_Process_2021,protein insertion into membrane (GO:0051205),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,STX1A
GO_Biological_Process_2021,protein destabilization (GO:0031648),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,NR1D1
GO_Biological_Process_2021,tRNA methylation (GO:0030488),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,THUMPD3
GO_Biological_Process_2021,synaptic vesicle recycling (GO:0036465),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,STX1A
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),2/116,0.2397239464575362,0.3572534805755135,0,0,2.1764316451506125,3.1085260204959364,TFRC;PTPN11
GO_Biological_Process_2021,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,BBC3
GO_Biological_Process_2021,histone lysine methylation (GO:0034968),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,DOT1L
GO_Biological_Process_2021,positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,FOSL1
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,HES1
GO_Biological_Process_2021,epithelial tube morphogenesis (GO:0060562),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,HES1
GO_Biological_Process_2021,neural tube closure (GO:0001843),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,MTHFR
GO_Biological_Process_2021,cellular response to amino acid stimulus (GO:0071230),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,SESN1
GO_Biological_Process_2021,regulation of cell adhesion mediated by integrin (GO:0033628),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,PTPN11
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,ICAM1
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),2/116,0.2397239464575362,0.3572534805755135,0,0,2.1764316451506125,3.1085260204959364,NFKBIA;TRAF1
GO_Biological_Process_2021,response to steroid hormone (GO:0048545),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,ATP1A1
GO_Biological_Process_2021,secondary alcohol biosynthetic process (GO:1902653),1/34,0.2404543645820111,0.3572534805755135,0,0,3.751136363636363,5.3462131726902475,HMGCS1
