Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,excitatory synapse assembly (GO:1904861),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,LRRC4
GO_Biological_Process_2021,cell migration involved in heart development (GO:0060973),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,FLRT3
GO_Biological_Process_2021,basic amino acid transport (GO:0015802),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SLC7A6
GO_Biological_Process_2021,axo-dendritic protein transport (GO:0099640),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,RAB27B
GO_Biological_Process_2021,coronary vasculature morphogenesis (GO:0060977),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,VEGFA
GO_Biological_Process_2021,forebrain neuron development (GO:0021884),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,FGFR2
GO_Biological_Process_2021,integrin activation (GO:0033622),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CXCL12
GO_Biological_Process_2021,galactosylceramide metabolic process (GO:0006681),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,B3GALT2
GO_Biological_Process_2021,lipid import into cell (GO:0140354),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,ACSL1
GO_Biological_Process_2021,mast cell activation involved in immune response (GO:0002279),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NR4A3
GO_Biological_Process_2021,mast cell degranulation (GO:0043303),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NR4A3
GO_Biological_Process_2021,myoblast migration (GO:0051451),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,MSTN
GO_Biological_Process_2021,natural killer cell differentiation (GO:0001779),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NFIL3
GO_Biological_Process_2021,negative regulation of actin nucleation (GO:0051126),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,DNAI3
GO_Biological_Process_2021,negative regulation of alpha-beta T cell differentiation (GO:0046639),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SOCS1
GO_Biological_Process_2021,negative regulation of appetite (GO:0032099),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,LEP
GO_Biological_Process_2021,anterograde axonal protein transport (GO:0099641),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,RAB27B
GO_Biological_Process_2021,fructose metabolic process (GO:0006000),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,KHK
GO_Biological_Process_2021,actin filament reorganization (GO:0090527),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NEDD9
GO_Biological_Process_2021,visual system development (GO:0150063),3/41,0.3007339969039376,0.6277641086102682,0,0,1.6099170756473176,1.9343622732079475,TGFB2;ABCB5;CHRDL1
GO_Biological_Process_2021,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),3/42,0.3137103362239195,0.6277641086102682,0,0,1.568554703602935,1.8184022767074648,VCAM1;TENM4;CADM1
GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),4/59,0.2980152087556075,0.6277641086102682,0,0,1.4833398361295358,1.7957471629231787,TNFSF10;G0S2;SEPTIN4;AGT
GO_Biological_Process_2021,regulation of cell development (GO:0060284),3/41,0.3007339969039376,0.6277641086102682,0,0,1.6099170756473176,1.9343622732079475,PER2;HMGB2;FOXO1
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),3/41,0.3007339969039376,0.6277641086102682,0,0,1.6099170756473176,1.9343622732079475,ING2;NPAS2;IER3
GO_Biological_Process_2021,T cell differentiation (GO:0030217),3/41,0.3007339969039376,0.6277641086102682,0,0,1.6099170756473176,1.9343622732079475,LFNG;LEP;SOX4
GO_Biological_Process_2021,negative regulation of B cell apoptotic process (GO:0002903),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,IRS2
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),9/155,0.3016876390514859,0.6277641086102682,0,0,1.2580130336480917,1.5075564046916985,RPS6KA5;EDA;RTKN2;CAMK2A;LGALS9;ARHGEF2;CFLAR;RAB7B;AGT
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),9/156,0.3081593216848847,0.6277641086102682,0,0,1.249389076018757,1.4707037973932109,SLC6A6;MAFB;GDNF;CEBPD;LIF;CCN2;NGF;ALOX15B;FGFR2
GO_Biological_Process_2021,cellular response to chemokine (GO:1990869),4/60,0.308677765499568,0.6277641086102682,0,0,1.4567749846719804,1.712376901354387,CCR1;CCL8;CXCL12;DUSP1
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),4/60,0.308677765499568,0.6277641086102682,0,0,1.4567749846719804,1.712376901354387,CDH4;CADM1;NEXN;ROBO1
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),6/98,0.3099304222307296,0.6277641086102682,0,0,1.3304347826086955,1.558481217565554,TGFB2;GDNF;UNC5B;FAIM2;FOXO3;NGF
GO_Biological_Process_2021,apoptotic nuclear changes (GO:0030262),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ACVR1C;HMGB2
GO_Biological_Process_2021,cellular response to catecholamine stimulus (GO:0071870),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,GNG2;NR4A3
GO_Biological_Process_2021,defense response to fungus (GO:0050832),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,NLRP10;PLCG2
GO_Biological_Process_2021,long-chain fatty-acyl-CoA metabolic process (GO:0035336),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ACSL1;ACSBG2
GO_Biological_Process_2021,negative regulation of lipid metabolic process (GO:0045833),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ASXL3;ADRA2A
GO_Biological_Process_2021,negative regulation of stress fiber assembly (GO:0051497),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ARHGAP28;PIK3R1
GO_Biological_Process_2021,phospholipid catabolic process (GO:0009395),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,PLA2G4C;PLA2G4A
GO_Biological_Process_2021,positive regulation of cell-substrate junction organization (GO:0150117),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,PIK3R1;VEGFA
GO_Biological_Process_2021,positive regulation of lamellipodium assembly (GO:0010592),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,MSTN;PIK3R1
GO_Biological_Process_2021,positive regulation of neuron apoptotic process (GO:0043525),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,TGFB2;FOXO3
GO_Biological_Process_2021,positive regulation of phospholipase activity (GO:0010518),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ESR1;FGFR2
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,ATF3;VEGFA
GO_Biological_Process_2021,protein exit from endoplasmic reticulum (GO:0032527),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,MAP1LC3C;PREB
GO_Biological_Process_2021,regulation of ruffle assembly (GO:1900027),2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,KANK1;EPS8L1
GO_Biological_Process_2021,"wound healing, spreading of cells (GO:0044319)",2/24,0.3105013431279205,0.6277641086102682,0,0,1.8534163908896244,2.1676947442807197,PDPN;CCN1
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),3/42,0.3137103362239195,0.6277641086102682,0,0,1.568554703602935,1.8184022767074648,FBN2;SFRP4;FGFR2
GO_Biological_Process_2021,negative regulation of cAMP-dependent protein kinase activity (GO:2000480),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PKIA
GO_Biological_Process_2021,negative regulation of response to reactive oxygen species (GO:1901032),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,GPR37
GO_Biological_Process_2021,negative regulation of fatty acid oxidation (GO:0046322),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SOX9
GO_Biological_Process_2021,regulation of alpha-beta T cell differentiation (GO:0046637),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PRDM1
GO_Biological_Process_2021,regulation of anion transport (GO:0044070),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,STC1
GO_Biological_Process_2021,regulation of chemokine-mediated signaling pathway (GO:0070099),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,ROBO1
GO_Biological_Process_2021,regulation of dopamine uptake involved in synaptic transmission (GO:0051584),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,GDNF
GO_Biological_Process_2021,regulation of extracellular matrix constituent secretion (GO:0003330),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,RGCC
GO_Biological_Process_2021,regulation of Golgi to plasma membrane protein transport (GO:0042996),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PKDCC
GO_Biological_Process_2021,regulation of meiotic nuclear division (GO:0040020),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NPM2
GO_Biological_Process_2021,regulation of myeloid leukocyte differentiation (GO:0002761),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,UBASH3B
GO_Biological_Process_2021,regulation of positive chemotaxis (GO:0050926),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,VEGFA
GO_Biological_Process_2021,regulation of protein ADP-ribosylation (GO:0010835),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,WARS1
GO_Biological_Process_2021,regulation of protein glycosylation (GO:0060049),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SLC51B
GO_Biological_Process_2021,regulation of protein localization to early endosome (GO:1902965),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SORL1
GO_Biological_Process_2021,"negative regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000562)",1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,LGALS9
GO_Biological_Process_2021,regulation of acyl-CoA biosynthetic process (GO:0050812),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PDK4
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,HMOX1
GO_Biological_Process_2021,skeletal myofibril assembly (GO:0014866),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CFLAR
GO_Biological_Process_2021,somatic hypermutation of immunoglobulin genes (GO:0016446),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SAMHD1
GO_Biological_Process_2021,spermidine metabolic process (GO:0008216),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SAT1
GO_Biological_Process_2021,spleen development (GO:0048536),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CITED2
GO_Biological_Process_2021,stress-induced premature senescence (GO:0090400),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CDKN1A
GO_Biological_Process_2021,sulfur amino acid biosynthetic process (GO:0000097),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CBS
GO_Biological_Process_2021,synaptic vesicle budding (GO:0070142),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,DNM1
GO_Biological_Process_2021,T cell mediated cytotoxicity (GO:0001913),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CADM1
GO_Biological_Process_2021,T-helper cell lineage commitment (GO:0002295),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,IRF4
GO_Biological_Process_2021,tyrosine phosphorylation of STAT protein (GO:0007260),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,LEP
GO_Biological_Process_2021,vascular associated smooth muscle contraction (GO:0014829),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,ACTA2
GO_Biological_Process_2021,ventricular cardiac muscle cell membrane repolarization (GO:0099625),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,KCND3
GO_Biological_Process_2021,water homeostasis (GO:0030104),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NEDD4L
GO_Biological_Process_2021,response to hydroperoxide (GO:0033194),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,GPX3
GO_Biological_Process_2021,regulation of activation of Janus kinase activity (GO:0010533),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,AGT
GO_Biological_Process_2021,regulation of protein localization to nucleolus (GO:1904749),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,GLUL
GO_Biological_Process_2021,regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PDK4
GO_Biological_Process_2021,regulation of actin filament length (GO:0030832),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,CXCL12
GO_Biological_Process_2021,negative regulation of long-term synaptic potentiation (GO:1900272),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,FAM107A
GO_Biological_Process_2021,negative regulation of regulated secretory pathway (GO:1903306),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,ADRA2A
GO_Biological_Process_2021,negative regulation of sodium ion transport (GO:0010766),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NEDD4L
GO_Biological_Process_2021,negative regulation of striated muscle cell apoptotic process (GO:0010664),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,HAND2
GO_Biological_Process_2021,peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,DUSP10
GO_Biological_Process_2021,plasma membrane phospholipid scrambling (GO:0017121),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,P2RX7
GO_Biological_Process_2021,positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,WASF3
GO_Biological_Process_2021,"positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)",1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SOCS1
GO_Biological_Process_2021,positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,VEGFA
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,LGALS9
GO_Biological_Process_2021,positive regulation of defense response to bacterium (GO:1900426),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,NLRP10
GO_Biological_Process_2021,positive regulation of dendritic cell cytokine production (GO:0002732),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,PLCG2
GO_Biological_Process_2021,positive regulation of endocytic recycling (GO:2001137),1/8,0.3185362959170133,0.6277641086102682,0,0,2.911688311688312,3.331026318379012,SORL1
